date,DIA_RSI,DIA_SMA,IWM_RSI,IWM_SMA,QQQ_RSI,QQQ_SMA,SPY_RSI,SPY_SMA,VXX_RSI,VXX_SMA,XLB_RSI,XLB_SMA,XLE_RSI,XLE_SMA,XLF_RSI,XLF_SMA,XLI_RSI,XLI_SMA,XLK_RSI,XLK_SMA,XLP_RSI,XLP_SMA,XLRE_RSI,XLRE_SMA,XLU_RSI,XLU_SMA,XLV_RSI,XLV_SMA,XLY_RSI,XLY_SMA
2019-03-19,62.16304991392032,258.2895,59.00483034797633,155.872,67.50827550997796,174.328,65.16088771269011,279.1615,33.81679326706113,30.818,59.88365032732146,55.464,60.50210175880753,65.764,65.41487114748524,26.464500000000005,54.26651159155396,75.3925,71.24342078222823,71.0995,62.99827792366308,54.327,60.38985646221059,35.0305,66.48410272916874,57.2915,56.29842623273578,91.67850000000001,63.13475487238447,110.58850000000002
2019-03-20,56.748160893899865,258.2715,52.094445210537984,155.766,67.04384089445348,174.661,61.35895228541513,279.379,38.048966952898716,30.6415,55.31939343890254,55.48950000000001,56.14651563404199,65.762,55.89594080279451,26.473000000000003,49.81668450408077,75.3235,69.15638028637115,71.283,59.35122737839436,54.333499999999994,57.93432792743351,35.0475,57.88593494549403,57.3615,57.875374229735804,91.68199999999999,63.583101366410226,110.66799999999998
2019-03-21,50.74704420437266,258.1435,46.60974446309353,155.546,67.36621373943495,175.0335,57.30477218715812,279.526,41.50195385606533,30.544999999999998,52.85695052197044,55.459,58.62279586259409,65.7735,44.71712648811173,26.4415,46.68141189685497,75.217,68.12844885591875,71.4685,54.03235758486501,54.33200000000001,59.35806576479922,35.0775,58.88188629767106,57.43050000000001,49.53411721022486,91.631,63.88411416517904,110.7565
2019-03-22,54.57703580257045,258.0765,51.11159271400804,155.3925,72.0732442536526,175.52349999999998,61.90570455302521,279.7815,40.68785967216422,30.451,55.78400971315374,55.44350000000001,58.963089320993795,65.80449999999999,41.8893305442126,26.404000000000003,49.889111501965616,75.12899999999999,73.65006204041849,71.70000000000002,62.08300688143927,54.3765,68.97129763813496,35.13,67.14485545625558,57.50500000000001,53.579946198264885,91.6315,67.88620018772343,110.87849999999999
2019-03-25,46.42311824487717,257.7185,39.573322329730445,154.9125,58.36740542936723,175.70850000000002,51.77497647389875,279.68850000000003,53.149203047829054,30.563,43.6157332792779,55.358000000000004,48.33261880860998,65.7865,36.65853917205787,26.340500000000002,43.05254015044419,74.9275,60.87315352532164,71.7955,60.526302739198854,54.3985,65.30195504376147,35.164,69.25074299961213,57.577,47.31282143714196,91.51950000000001,55.73709904458231,110.8615
2019-03-26,52.05895066789238,257.573,45.19114220356702,154.5855,61.78503824519885,176.0365,55.589391940123974,279.7815,47.905736505549555,30.5225,46.621026608712974,55.287,54.655040618153784,65.809,38.89943893253048,26.293,47.226942541927826,74.79400000000001,63.2467460183547,71.941,64.75609923420419,54.459500000000006,67.0632114162488,35.2175,69.50335258246282,57.665499999999994,49.14316263654685,91.451,62.06757802253084,110.99550000000002
2019-03-27,51.03015414277089,257.4135,45.845055334551915,154.34650000000002,60.89313798844116,176.3575,55.80249191518546,279.91099999999994,46.2200010845858,30.4515,45.10336995794794,55.223,55.36960603894046,65.82950000000001,39.66567439237877,26.2445,47.171363856906005,74.667,62.30187519066014,72.0735,67.39025691114577,54.540499999999994,68.88554420039296,35.2935,73.07629459424689,57.7925,49.02852146638653,91.40299999999999,61.578063370516794,111.102
2019-03-28,51.73934106267624,257.2665,46.076003653833354,154.0815,57.81174606058663,176.623,54.034087735776254,279.9805,47.685316970671515,30.413,46.75052341147592,55.16799999999999,50.733560510551406,65.818,39.665674392378776,26.188,48.919292846854816,74.53150000000001,59.99996550742647,72.1935,66.2476258668781,54.61,66.25375932812202,35.364,64.40811562945886,57.88399999999999,46.79487672687797,91.3505,61.94171647516994,111.231
2019-03-29,55.69467102470107,257.13800000000003,51.3541232356483,153.868,60.77333680021847,176.8855,57.89152369513498,280.07800000000003,43.757908020067134,30.366000000000003,52.021582621382436,55.1495,57.18613722677231,65.881,47.15881041908631,26.1435,53.90724029772901,74.422,63.254324625943056,72.31700000000001,68.54505691353832,54.677,68.93762587337648,35.4365,53.57256823010657,57.921499999999995,50.02130005674193,91.2995,65.24778602711734,111.367
2019-04-01,61.16634496238962,257.1245,52.95466294487606,153.6555,64.4509490188967,177.18400000000003,61.800695783692525,280.233,41.39268963757673,30.3325,58.968600378910565,55.189,55.19012386129729,65.8745,48.22417320735781,26.101499999999998,59.146448061186405,74.36949999999999,66.75786921191771,72.471,71.81616763559147,54.771,69.55840669286039,35.5115,57.52179537728179,57.96999999999999,56.34968559734967,91.251,68.5411441783325,111.52650000000001
2019-04-02,62.61123532626862,257.3135,54.48797113781108,153.55200000000002,65.83454083444843,177.5685,63.89463697530261,280.558,40.93040025488379,30.243000000000002,63.08982472196601,55.257000000000005,58.323272323945034,65.8995,54.04469675880276,26.0865,63.200606889286206,74.39500000000001,68.13747874972968,72.673,63.07865688705638,54.8515,66.1419451866803,35.5815,53.97214760677644,58.00300000000001,53.7103903297713,91.26,69.56547795719136,111.72349999999999
2019-04-03,63.70664285247765,257.53049999999996,56.76428159703004,153.53799999999998,68.57695853159004,178.02050000000003,65.82192440369508,280.9665,38.642302509657924,30.1085,66.29553472457727,55.3495,55.27121722792804,65.94500000000001,57.431340096508855,26.090500000000002,64.22028073907472,74.4645,70.57948930666859,72.91850000000001,56.893129256817325,54.9145,69.62327120175112,35.656,51.997533630005464,58.02850000000001,54.73776689682224,91.282,71.70953552268229,111.954
2019-04-04,62.482997263587585,257.82149999999996,55.19244219364038,153.651,68.70155571574824,178.55599999999998,64.26342334024474,281.46400000000006,41.398510273685325,29.934500000000003,68.16390277721672,55.465999999999994,50.192559688404494,65.964,55.51573166167192,26.102999999999998,59.90058531318782,74.5445,71.05726239699919,73.19649999999999,54.95852210928886,54.979,69.7520929996913,35.735,53.48654880803912,58.0585,51.651363959046385,91.3555,72.42763029563496,112.23949999999999
2019-04-05,66.9294202785792,258.4055,57.97153816786369,153.924,69.46525915687286,179.2925,66.08889160592702,282.21299999999997,39.56125753940373,29.6445,71.12649508746003,55.641,54.154880971014066,66.09150000000001,58.635948917948745,26.149,63.54314597381042,74.713,70.67694118704063,73.538,57.921794128297776,55.0665,66.41555901092005,35.814499999999995,49.65838306364111,58.0655,51.305210088433945,91.4795,75.7176206582232,112.67199999999998
2019-04-08,61.158386810712855,258.9045,59.43262614423514,154.161,69.69831012858239,179.91649999999998,66.38090294916904,282.855,38.97908656105284,29.4175,70.23071950393073,55.782,59.6198253654578,66.2585,56.99582448413548,26.170499999999997,58.86439932394454,74.874,69.97113779281435,73.822,58.85464949867499,55.1545,69.68121163179835,35.8925,54.455990443439994,58.0855,53.583221969809884,91.59400000000001,76.17417990623633,113.09750000000001
2019-04-09,58.913231924689136,259.1985,57.895655932179075,154.26399999999998,69.98612302546783,180.382,65.10629537162251,283.288,40.055726558631946,29.3045,67.86389665502541,55.88250000000001,59.6198253654578,66.39349999999999,56.56981205636051,26.182,56.920131585115286,74.94149999999999,70.60342929673888,74.0405,60.3913362323742,55.217999999999996,64.94984288943823,35.941,51.491424517020235,58.06949999999999,51.52194993982045,91.64450000000001,76.86312771744244,113.471
2019-04-10,58.20027330323671,259.4515,54.108997197034704,154.29199999999997,70.46093264530188,180.788,65.20097825323774,283.65250000000003,42.312446832536494,29.247000000000003,66.13050770768666,55.95450000000001,56.19844730886203,66.46849999999999,54.381132586016896,26.182499999999997,53.84215740438604,74.999,70.79265805667777,74.2345,61.69496650903874,55.284499999999994,64.07138455584243,35.980000000000004,53.95612128002006,58.0545,52.89518938035889,91.6695,73.3893671526247,113.80250000000001
2019-04-11,58.249738833778295,259.681,59.9772155268769,154.42299999999997,72.70171960974295,181.2205,67.23103269889705,284.0255,38.23748270627993,29.148000000000003,64.76023509357744,56.031499999999994,56.42287291069964,66.53,57.56379895596167,26.189999999999998,53.42731243746493,75.035,73.62649410308738,74.44550000000001,64.01406419104356,55.34649999999999,67.39568915664746,36.021499999999996,49.92358897773403,58.01700000000001,53.785600888671965,91.6665,74.7170505011079,114.1585
2019-04-12,62.864108488676486,259.9955,61.56008633660505,154.603,72.84819992821139,181.643,69.35599328438596,284.4985,35.366827050686055,29.045500000000004,68.0407650692511,56.145,62.07324475599928,66.6735,64.27426236907489,26.2195,60.84551787509238,75.16850000000001,74.36104997726515,74.6625,64.70444568344267,55.420500000000004,64.05254727188503,36.062,51.067005402070876,58.0,46.11851497317834,91.6295,76.06578884939141,114.5365
2019-04-15,63.20103110706443,260.29949999999997,60.79600330806436,154.7475,72.78811146732095,182.0375,69.78877266030945,284.93300000000005,31.54164515954109,28.898500000000002,69.94060122101119,56.278999999999996,55.796875391665516,66.768,65.70200397348557,26.243000000000002,61.614504534361316,75.333,74.80557597651404,74.851,66.1050207506872,55.49399999999999,68.08263966625444,36.1225,57.25655187686634,58.001999999999995,39.49813024847293,91.5215,77.19319987324066,114.92250000000001
2019-04-16,65.99215666477778,260.558,59.7314490442805,154.809,74.38110969550553,182.40550000000002,71.08956343347059,285.305,31.138651725292817,28.778000000000002,65.19150054571688,56.378499999999995,55.24372601608868,66.8005,62.75558801500066,26.242,61.12965695566438,75.44050000000001,75.75618486957836,75.022,70.78652623920304,55.58050000000001,61.77201084065993,36.1815,56.38699883629543,58.017999999999994,47.13594763668867,91.459,78.79239149355418,115.26550000000002
2019-04-17,65.23098207131956,260.89,60.89890037129878,154.9865,76.89859538159388,182.84,71.91494212065254,285.767,29.546372972959844,28.595499999999998,68.28383269150947,56.518499999999996,58.61289021851716,66.89200000000001,68.14080246354354,26.282999999999998,64.48998277752767,75.617,78.42759936649145,75.2365,72.68270517870666,55.687,45.932766740758076,36.207499999999996,46.50023667428311,58.01800000000001,35.90792453495425,91.26650000000001,80.1547303727373,115.62800000000001
2019-04-18,64.6952375989411,261.32,52.37795811588302,155.15550000000002,74.9964457032326,183.252,66.04847157487639,286.24,33.592386566878545,28.406,62.44533275412356,56.647499999999994,56.29365784202211,66.946,66.17798110882131,26.353499999999997,64.13351691615028,75.8185,78.85878827885671,75.462,74.46744562430436,55.818999999999996,41.14847626177714,36.213499999999996,46.27618267013933,58.01300000000001,27.884059587894413,91.01,80.53183442493486,115.994
2019-04-22,62.93258633770552,261.654,49.37209494706103,155.21099999999998,69.32863155323912,183.49150000000003,62.14299345999616,286.5375,33.393803954803985,28.225,59.880749278001744,56.751999999999995,56.944676830705994,67.00250000000001,63.47069493412069,26.428999999999995,65.51897780794886,76.00800000000001,74.34859096521834,75.6,70.01067164793095,55.908500000000004,42.162181172155044,36.188,44.76628793707645,57.962,27.223850967721376,90.704,72.95995405838913,116.27550000000001
2019-04-23,65.21555117533681,262.192,49.60568167581598,155.5055,73.72560125216829,184.016,65.69036158719008,287.128,30.84132905406996,27.873,56.6249847349239,56.903999999999996,61.69298045874227,67.176,63.21750292964638,26.526,66.99373582578212,76.2745,77.32237809586438,75.852,70.01067164793095,56.0025,39.38590331718937,36.1605,44.64561516596081,57.898,28.348155295431866,90.462,74.21045791187106,116.6635
2019-04-24,67.56905671447156,262.6585,57.52069363579066,155.81300000000002,77.63180734728108,184.5595,69.93046880096313,287.718,30.802321352517836,27.5875,59.284111336288454,57.056000000000004,60.84284737678597,67.291,64.58671324550127,26.621500000000005,69.19542049369626,76.53,80.27071930443856,76.1155,67.07043499323899,56.070499999999996,46.740662024492465,36.14450000000001,48.80676621511664,57.846500000000006,37.56673294227859,90.275,77.73308858515283,117.02799999999999
2019-04-25,57.17619662162961,263.03000000000003,56.29345763101366,156.094,78.71820518342604,185.15,67.09498113212094,288.2685,37.83071277613846,27.366500000000002,52.58063729322416,57.1885,51.19431412659786,67.336,62.63382190140036,26.7115,58.779864138974794,76.7305,81.36084833800629,76.402,61.934966506221976,56.1135,47.48255512229274,36.123000000000005,48.387066521066174,57.771,36.429279977806516,90.07300000000001,77.52191533739014,117.39550000000001
2019-04-26,58.24932077368148,263.405,54.69020509617256,156.35250000000002,73.20666505944358,185.741,67.00763865329355,288.856,37.78092261122197,27.127999999999997,47.70511568566793,57.29,46.847525913623784,67.3815,65.5208474525144,26.8105,53.61241586484578,76.8845,70.43784840517169,76.661,62.077105235655964,56.15999999999999,51.31670854154299,36.117000000000004,58.81263812777764,57.7605,43.40698958311631,89.9505,76.73616281908906,117.755
2019-04-29,60.888073147814005,263.742,60.17089916068819,156.5995,74.17022203334457,186.28900000000002,69.97513592619387,289.412,35.46841416868581,26.9185,51.034200743306265,57.382000000000005,44.71432610977306,67.3505,70.32239297378057,26.9075,56.94731219399943,77.0245,71.35290281273001,76.895,67.55666510169644,56.2155,50.93530894665588,36.0995,54.74611279312503,57.774,47.4616855985566,89.8425,78.54296804659002,118.0995
2019-04-30,62.827817165185365,263.98100000000005,61.761273461816295,156.84250000000003,67.64823702762527,186.6875,69.87912515592723,289.8515,36.648564764738516,26.749000000000002,52.94942200243319,57.443,48.63266604382185,67.3625,72.87902963190018,27.0125,59.82718789833822,77.13950000000001,70.97931301619309,77.086,69.04746437578976,56.258500000000005,46.642099744293006,36.068,50.95209347757032,57.754,47.818439065372694,89.6825,71.96635304255506,118.36749999999999
2019-05-01,64.10587925466069,264.2045,59.44615782378944,157.03249999999997,70.72817641613997,187.1145,72.38829059186455,290.2855,35.62316657602071,26.5765,56.95722817363008,57.496,44.56320084259163,67.311,73.21784947402004,27.101499999999998,61.1157050901135,77.221,75.4152365910857,77.3075,75.55981225527096,56.36,54.22892913548843,36.063500000000005,59.30447433836489,57.786500000000004,49.24989960413602,89.55600000000001,72.5536270479691,118.627
2019-05-02,52.626150336391696,264.2635,50.7772376945278,157.07750000000001,61.468949873915385,187.36999999999998,59.25088242790736,290.50350000000003,46.34455444203352,26.499000000000002,43.692488748882376,57.45399999999999,36.07265994990354,67.19399999999999,65.04958816217595,27.165,53.55529884814567,77.24350000000001,64.28245596258816,77.446,59.55866708996311,56.439499999999995,53.83637210300511,36.045,52.54643398755487,57.8,47.33363781098884,89.40200000000002,57.6814654937046,118.773
2019-05-03,54.44168620179476,264.3685,56.40898671852862,157.22899999999998,63.617362666118304,187.66199999999998,62.033526043721366,290.80550000000005,42.36456246852801,26.3635,44.59226120880517,57.4005,35.572167886843644,67.1105,67.42568185329048,27.242,56.16459542654365,77.316,63.18840403733858,77.5725,62.6384029701107,56.540499999999994,57.32919490059565,36.036500000000004,52.308679896327305,57.806000000000004,51.304237611598346,89.3065,63.476429402282854,118.965
2019-05-06,42.118429674590686,264.158,55.87307720623352,157.323,53.16270247146305,187.8025,50.42160457711,290.872,54.83299259510376,26.3505,37.98317788030694,57.274,33.487326837506245,66.9675,58.375088030557954,27.290499999999998,49.278794337603536,77.3,51.09824979750966,77.63,58.48173766424557,56.616,56.0249042438743,36.0305,55.75793124595267,57.843,46.67274478065889,89.1695,51.572337299099466,119.01000000000002
2019-05-07,47.38453030447915,264.1155,59.47691657656815,157.446,55.620863627303095,187.978,52.819336593155576,290.9745,57.11520714131954,26.3675,38.09176378505201,57.1515,32.62252973560193,66.75949999999999,59.03308987479943,27.345,48.87960063043156,77.3135,53.717472742215485,77.7105,59.265485403477186,56.69100000000001,53.61653324782559,36.0075,50.69852677415909,57.839,52.31015290143246,89.069,54.72207353378925,119.07749999999999
